exp,set_up,method,n_train,bayes_adj,metric,score,filter
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,1000,False,brier,0.21241714113208587,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,1000,True,brier,0.019043827354329856,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,1000,False,misclassification,0.3329333333333333,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,1000,True,misclassification,0.030999999999999917,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,1000,False,mae_bayes,0.10890928284310569,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,1000,True,mae_bayes,0.10890928284310569,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,brier,0.21026493186600193,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,brier,0.01640272149224503,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,misclassification,0.3310666666666666,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,misclassification,0.028933333333333255,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,mae_bayes,0.09948612524311096,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,mae_bayes,0.09948612524311096,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,brier,0.2086241702633528,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,brier,0.014117058789134912,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,misclassification,0.3258,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,misclassification,0.01953333333333329,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,mae_bayes,0.09937069689568172,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,mae_bayes,0.09937069689568172,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,brier,0.21019282516212484,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,brier,0.015398293658888229,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,misclassification,0.3308,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,misclassification,0.025666666666666615,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,mae_bayes,0.09570024761157234,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,mae_bayes,0.09570024761157234,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,brier,0.20892101623550363,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,brier,0.015479991636558665,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,misclassification,0.3248,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,misclassification,0.023266666666666658,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,mae_bayes,0.0993384210509795,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,mae_bayes,0.0993384210509795,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,brier,0.2098063696036667,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,brier,0.014884931281216068,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,misclassification,0.33240000000000003,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,misclassification,0.03180000000000005,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,mae_bayes,0.09841946773855696,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,mae_bayes,0.09841946773855696,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,brier,0.20987976136175288,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,brier,0.016019920205609384,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,misclassification,0.32753333333333334,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,misclassification,0.022333333333333316,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,mae_bayes,0.10007363719297928,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,mae_bayes,0.10007363719297928,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,brier,0.2101222060936277,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,brier,0.01629311373480899,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,misclassification,0.3296,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,misclassification,0.026066666666666682,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,mae_bayes,0.09894146805797775,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,mae_bayes,0.09894146805797775,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,brier,0.2098628187196306,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,brier,0.01815191897775978,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,misclassification,0.3330666666666666,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,misclassification,0.03533333333333333,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,mae_bayes,0.09939260186267884,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,mae_bayes,0.09939260186267884,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,brier,0.20712303453137396,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,brier,0.01517776154060621,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,misclassification,0.3236,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,misclassification,0.022666666666666613,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,mae_bayes,0.09762754858171983,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,mae_bayes,0.09762754858171983,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,brier,0.20916108471635333,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,brier,0.015787770938597318,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,misclassification,0.3311333333333333,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,misclassification,0.029199999999999893,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,False,mae_bayes,0.09849043920155631,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,5000,True,mae_bayes,0.09849043920155631,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,brier,0.20945432198345953,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,brier,0.015592111609702641,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,misclassification,0.32986666666666664,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,misclassification,0.027733333333333277,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,mae_bayes,0.09841876990574759,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,mae_bayes,0.09841876990574759,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,brier,0.20789196726446366,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,brier,0.013384855790245759,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,misclassification,0.3234666666666667,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,misclassification,0.017199999999999993,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,mae_bayes,0.0995007110102302,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,mae_bayes,0.0995007110102302,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,brier,0.21048307892051313,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,brier,0.015688547417276516,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,misclassification,0.33120000000000005,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,misclassification,0.026066666666666682,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,mae_bayes,0.09904322030266838,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,mae_bayes,0.09904322030266838,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,brier,0.20898614485324693,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,brier,0.015545120254301964,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,misclassification,0.32833333333333337,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,misclassification,0.026800000000000046,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,mae_bayes,0.09686492356612322,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,mae_bayes,0.09686492356612322,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,brier,0.2108531447951666,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,brier,0.015931706472715967,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,misclassification,0.32786666666666664,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,misclassification,0.02726666666666666,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,mae_bayes,0.09871586286122068,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,mae_bayes,0.09871586286122068,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,brier,0.20835438903697195,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,brier,0.014494547880828462,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,misclassification,0.32566666666666666,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,misclassification,0.020466666666666633,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,mae_bayes,0.09926751528927294,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,mae_bayes,0.09926751528927294,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,brier,0.20934724850613196,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,brier,0.01551815614731325,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,misclassification,0.3269333333333333,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,misclassification,0.023399999999999976,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,mae_bayes,0.0984791211141031,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,mae_bayes,0.0984791211141031,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,brier,0.20676798593252443,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,brier,0.015057086190653601,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,misclassification,0.3226,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,misclassification,0.024866666666666704,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,mae_bayes,0.1002063706748341,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,mae_bayes,0.1002063706748341,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,brier,0.20759780865499164,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,brier,0.015652535664223893,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,misclassification,0.3247333333333333,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,misclassification,0.023799999999999932,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,mae_bayes,0.09757315978536568,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,mae_bayes,0.09757315978536568,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,brier,0.20924859894257836,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,brier,0.01587528516482234,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,misclassification,0.3274,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,misclassification,0.025466666666666637,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,False,mae_bayes,0.09730043935513528,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,10000,True,mae_bayes,0.09730043935513528,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,brier,0.20845979101429427,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,brier,0.014597580640537372,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,misclassification,0.3272666666666667,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,misclassification,0.02513333333333334,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,mae_bayes,0.0973399036531848,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,mae_bayes,0.0973399036531848,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,brier,0.20922774558584734,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,brier,0.014720634111629438,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,misclassification,0.3291333333333334,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,misclassification,0.022866666666666702,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,mae_bayes,0.09833011233234917,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,mae_bayes,0.09833011233234917,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,brier,0.20883098651100082,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,brier,0.01403645500776421,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,misclassification,0.32453333333333334,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,misclassification,0.019399999999999973,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,mae_bayes,0.09741200743747941,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,mae_bayes,0.09741200743747941,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,brier,0.2083493501149177,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,brier,0.014908325515972737,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,misclassification,0.3236,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,misclassification,0.02206666666666668,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,mae_bayes,0.09791040636023472,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,mae_bayes,0.09791040636023472,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,brier,0.21026276011304362,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,brier,0.015341321790592999,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,misclassification,0.32986666666666664,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,misclassification,0.029266666666666663,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,mae_bayes,0.09786968009664611,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,mae_bayes,0.09786968009664611,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,brier,0.20945778528048134,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,brier,0.015597944124337848,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,misclassification,0.32199999999999995,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,misclassification,0.016799999999999926,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,mae_bayes,0.09928003772468745,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,mae_bayes,0.09928003772468745,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,brier,0.20872066214296894,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,brier,0.014891569784150238,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,misclassification,0.3247333333333333,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,misclassification,0.021199999999999997,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,mae_bayes,0.09719147435587047,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,mae_bayes,0.09719147435587047,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,brier,0.20599447360765785,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,brier,0.01428357386578702,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,misclassification,0.31886666666666663,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,misclassification,0.021133333333333337,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,mae_bayes,0.09796951848636735,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,mae_bayes,0.09796951848636735,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,brier,0.20691540891387605,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,brier,0.014970135923108308,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,misclassification,0.3222666666666667,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,misclassification,0.021333333333333315,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,mae_bayes,0.0983021018497994,all
SimA,SimA_rep8_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,mae_bayes,0.0983021018497994,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,brier,0.2082909684344884,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,brier,0.014917654656732393,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,misclassification,0.32920000000000005,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,misclassification,0.02726666666666666,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,False,mae_bayes,0.09684978377928928,all
SimA,SimA_rep9_n115000_d5_corr65_NA25,MICE.1.M.IMP,50000,True,mae_bayes,0.09684978377928928,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,brier,0.23001185901388546,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,brier,0.03614964864012857,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,misclassification,0.34453333333333336,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,misclassification,0.04239999999999999,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,mae_bayes,0.15311080789552464,all
SimA,SimA_rep0_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,mae_bayes,0.15311080789552464,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,brier,0.2633045535927179,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,brier,0.06879744211850003,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,misclassification,0.3574666666666667,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,misclassification,0.05120000000000002,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,mae_bayes,0.2143743556137603,all
SimA,SimA_rep1_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,mae_bayes,0.2143743556137603,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,brier,0.23858210093852894,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,brier,0.04378756943529233,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,misclassification,0.33653333333333335,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,misclassification,0.031399999999999983,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,mae_bayes,0.16043636108684972,all
SimA,SimA_rep2_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,mae_bayes,0.16043636108684972,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,brier,0.22732839961605947,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,brier,0.0338873750171145,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,misclassification,0.361,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,misclassification,0.05946666666666667,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,mae_bayes,0.1388184235554023,all
SimA,SimA_rep3_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,mae_bayes,0.1388184235554023,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,brier,0.23327672974792882,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,brier,0.038355291425478194,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,misclassification,0.3432666666666667,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,misclassification,0.04266666666666674,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,mae_bayes,0.15181803302122654,all
SimA,SimA_rep4_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,mae_bayes,0.15181803302122654,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,brier,0.2908681758209492,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,brier,0.09700833466480571,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,misclassification,0.3897333333333334,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,misclassification,0.08453333333333335,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,mae_bayes,0.24939097807168448,all
SimA,SimA_rep5_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,mae_bayes,0.24939097807168448,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,brier,0.22364778746036879,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,brier,0.02981869510155008,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,misclassification,0.3336,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,misclassification,0.030066666666666686,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,mae_bayes,0.12753928039691806,all
SimA,SimA_rep6_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,mae_bayes,0.12753928039691806,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,brier,0.22753358679033928,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,brier,0.03582268704846844,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,False,misclassification,0.3506,all
SimA,SimA_rep7_n115000_d5_corr65_NA25,MICE.1.Y.M.IMP,100,True,misclassification,0.05286666666666673,all
