set_up,method,n_train,estimated_beta,file_name,running_time_train,running_time_pred,running_datetime,sim,replicate,n,d,corr,prop_NA,center_X,true_beta,pred_beta,pred_intercept,true_intercept,angular_error,mse_error,angular_error_with_intercept,mse_error_with_intercept
SimF_rep7_n115000_d25_corrMIXTURE_NA25,PbP.Fixed,1000,,SimF_rep7_n115000_d25_corrMIXTURE_NA25_PbP.Fixed_1000,0.4043905735015871,0.4387044906616209,2025-06-17 10:33:32.69671,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]",,,0.0,"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]",,,
SimF_rep7_n115000_d25_corrMIXTURE_NA25,PbP.Fixed,5000,,SimF_rep7_n115000_d25_corrMIXTURE_NA25_PbP.Fixed_5000,0.398650169372559,0.443340301513672,2025-06-17 10:33:35.936215,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]",,,0.0,"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]",,,
SimF_rep7_n115000_d25_corrMIXTURE_NA25,PbP.Fixed,10000,,SimF_rep7_n115000_d25_corrMIXTURE_NA25_PbP.Fixed_10000,0.694101333618164,0.441112995147705,2025-06-17 10:33:45.317264,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]",,,0.0,"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]",,,
SimF_rep7_n115000_d25_corrMIXTURE_NA25,PbP.Fixed,50000,,SimF_rep7_n115000_d25_corrMIXTURE_NA25_PbP.Fixed_50000,3.67781805992126,0.4345316886901861,2025-06-17 10:33:56.652165,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]",,,0.0,"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]",,,
SimF_rep7_n115000_d25_corrMIXTURE_NA25,PbP.MinObs,100,,SimF_rep7_n115000_d25_corrMIXTURE_NA25_PbP.MinObs_100,0.0541191101074219,0.513677835464478,2025-06-17 10:33:48.303384,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]",,,0.0,"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]",,,
SimF_rep7_n115000_d25_corrMIXTURE_NA25,PbP.MinObs,500,,SimF_rep7_n115000_d25_corrMIXTURE_NA25_PbP.MinObs_500,0.0754678249359131,0.42895841598510703,2025-06-17 10:33:54.468421,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]",,,0.0,"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]",,,
SimF_rep7_n115000_d25_corrMIXTURE_NA25,PbP.MinObs,1000,,SimF_rep7_n115000_d25_corrMIXTURE_NA25_PbP.MinObs_1000,0.103187084197998,0.773143768310547,2025-06-17 10:33:58.157129,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]",,,0.0,"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]",,,
SimF_rep7_n115000_d25_corrMIXTURE_NA25,PbP.MinObs,5000,,SimF_rep7_n115000_d25_corrMIXTURE_NA25_PbP.MinObs_5000,0.409525632858276,0.4799280166625979,2025-06-17 10:34:01.601171,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]",,,0.0,"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]",,,
SimF_rep7_n115000_d25_corrMIXTURE_NA25,PbP.MinObs,10000,,SimF_rep7_n115000_d25_corrMIXTURE_NA25_PbP.MinObs_10000,0.670037031173706,0.433095455169678,2025-06-17 10:34:12.273882,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]",,,0.0,"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]",,,
SimF_rep7_n115000_d25_corrMIXTURE_NA25,PbP.MinObs,50000,,SimF_rep7_n115000_d25_corrMIXTURE_NA25_PbP.MinObs_50000,3.1780817508697496,0.400238513946533,2025-06-17 10:34:20.983382,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]",,,0.0,"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]",,,
SimF_rep7_n115000_d25_corrMIXTURE_NA25,Mean.IMP,100,"[[2.90075316075662, -3.50124370271479, -3.44531195688727, -0.807458180585016, 1.04687583670092, -5.84175955134867, 4.2947529758893, -1.08576901064845, 0.81817385459755, -0.0257618925885973, 3.03863423013985, -2.55807430567995, -2.42378563987361, 1.59673876861657, 1.68739642202115, -2.38874540965984, -0.167795316563574, 1.29467061114888, 0.245306655829552, 0.0163744875766755, -4.08850519927831, 2.95569778721574, 0.924239211081087, 2.0188949030201, 1.55868775535739], [-5.24059564737416]]",SimF_rep7_n115000_d25_corrMIXTURE_NA25_Mean.IMP_100,0.00958013534545898,0.014542818069458,2025-06-17 10:33:41.58399,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]","[2.90075316075662, -3.50124370271479, -3.44531195688727, -0.807458180585016, 1.04687583670092, -5.84175955134867, 4.2947529758893, -1.08576901064845, 0.81817385459755, -0.0257618925885973, 3.03863423013985, -2.55807430567995, -2.42378563987361, 1.59673876861657, 1.68739642202115, -2.38874540965984, -0.167795316563574, 1.29467061114888, 0.245306655829552, 0.0163744875766755, -4.08850519927831, 2.95569778721574, 0.924239211081087, 2.0188949030201, 1.55868775535739]",-5.24059564737416,0.0,0.5598333475373191,2.8437384548942437,0.6739419081499781,3.790665542755119
SimF_rep7_n115000_d25_corrMIXTURE_NA25,Mean.IMP,500,"[[1.00073836685368, -1.36296109041389, -1.82419664630044, -1.00875675718891, 1.1711799412123, -2.26578883274124, 2.13068037153015, -0.894163206581534, -0.216736549606617, -0.577164429027115, 1.14049663631315, -1.8305968540391, -0.129552575900523, -0.156593445185964, 0.816563492918145, -1.30722321719489, -0.0619770291395333, -0.659823500265091, 0.285151172135952, 0.496647584042801, -1.44396523516275, 1.77476227205224, 1.19316160818979, 0.780215406536023, 0.800514995466017], [-0.657865217454423]]",SimF_rep7_n115000_d25_corrMIXTURE_NA25_Mean.IMP_500,0.0137662887573242,0.0112409591674805,2025-06-17 10:33:41.358182,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]","[1.00073836685368, -1.36296109041389, -1.82419664630044, -1.00875675718891, 1.1711799412123, -2.26578883274124, 2.13068037153015, -0.894163206581534, -0.216736549606617, -0.577164429027115, 1.14049663631315, -1.8305968540391, -0.129552575900523, -0.156593445185964, 0.816563492918145, -1.30722321719489, -0.0619770291395333, -0.659823500265091, 0.285151172135952, 0.496647584042801, -1.44396523516275, 1.77476227205224, 1.19316160818979, 0.780215406536023, 0.800514995466017]",-0.6578652174544231,0.0,0.36445801338876194,0.17978971083779252,0.38011635274602146,0.18952036212619877
SimF_rep7_n115000_d25_corrMIXTURE_NA25,Mean.IMP,1000,"[[1.74721744673668, -0.80626362195936, -1.48969088634931, -1.02498494808279, 0.920237632688956, -1.95006663847447, 1.67462550343851, -0.630771853751563, -0.0118248403996024, -0.580589823627984, 0.954221258644551, -1.60111033666257, 0.0460228294088045, 0.00181697667885451, 0.758509880378593, -1.19972423766248, -0.280812832564666, -0.716597521529771, 0.190588355205519, 0.539495969447401, -0.991997562213239, 1.67863856683603, 0.560016552220003, 0.670825637804558, 0.916322843663044], [-0.843344569586553]]",SimF_rep7_n115000_d25_corrMIXTURE_NA25_Mean.IMP_1000,0.0418426990509033,0.00957155227661133,2025-06-17 10:33:46.375196,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]","[1.74721744673668, -0.80626362195936, -1.48969088634931, -1.02498494808279, 0.920237632688956, -1.95006663847447, 1.67462550343851, -0.630771853751563, -0.0118248403996024, -0.580589823627984, 0.954221258644551, -1.60111033666257, 0.0460228294088045, 0.00181697667885451, 0.758509880378593, -1.19972423766248, -0.280812832564666, -0.716597521529771, 0.190588355205519, 0.539495969447401, -0.991997562213239, 1.67863856683603, 0.560016552220003, 0.670825637804558, 0.916322843663044]",-0.843344569586553,0.0,0.3133020845115375,0.11021006966483352,0.3510171868660419,0.13332622325661408
SimF_rep7_n115000_d25_corrMIXTURE_NA25,Mean.IMP,5000,"[[1.41236936754481, -0.408316583795392, -1.16436149151614, -1.0276166205983, 0.688341929897453, -2.08832233746505, 1.33411974835552, -0.435368816702739, 0.238642556144354, -0.434054582106526, 1.05627541810717, -1.27563757568602, -0.109134856984616, -0.0161701129200194, 0.688489106144682, -1.0001862919229, -0.367404939116396, -0.754485115791604, 0.280162558414102, 0.57196686716479, -1.05230378800643, 1.46745821886193, 0.242297732264089, 0.78540091377755, 0.856576940780775], [-1.06843356150026]]",SimF_rep7_n115000_d25_corrMIXTURE_NA25_Mean.IMP_5000,0.0522558689117432,0.009637832641601559,2025-06-17 10:33:46.288654,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]","[1.41236936754481, -0.408316583795392, -1.16436149151614, -1.0276166205983, 0.688341929897453, -2.08832233746505, 1.33411974835552, -0.435368816702739, 0.238642556144354, -0.434054582106526, 1.05627541810717, -1.27563757568602, -0.109134856984616, -0.0161701129200194, 0.688489106144682, -1.0001862919229, -0.367404939116396, -0.754485115791604, 0.280162558414102, 0.57196686716479, -1.05230378800643, 1.46745821886193, 0.242297732264089, 0.78540091377755, 0.856576940780775]",-1.06843356150026,0.0,0.3014069925695827,0.11150634773311896,0.3745311004923489,0.15112342187185016
SimF_rep7_n115000_d25_corrMIXTURE_NA25,Mean.IMP,10000,"[[1.44473002130027, -0.333952009929917, -1.19904227053603, -0.946355046136135, 0.721571360201218, -1.91884934934413, 1.16350490426521, -0.46999914796915, 0.210103427795792, -0.468661398610972, 1.01966240084621, -1.31538729763485, -0.129858341196449, -0.0832332846130839, 0.637048793315309, -0.962938353429971, -0.280565692559099, -0.714937752681369, 0.214988009333325, 0.603503705824838, -1.19877906462216, 1.37358674672808, 0.264064805378248, 0.740534529224855, 0.764680676813391], [-1.09186186288285]]",SimF_rep7_n115000_d25_corrMIXTURE_NA25_Mean.IMP_10000,0.0963165760040283,0.0191097259521484,2025-06-17 10:33:46.075633,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]","[1.44473002130027, -0.333952009929917, -1.19904227053603, -0.946355046136135, 0.721571360201218, -1.91884934934413, 1.16350490426521, -0.46999914796915, 0.210103427795792, -0.468661398610972, 1.01966240084621, -1.31538729763485, -0.129858341196449, -0.0832332846130839, 0.637048793315309, -0.962938353429971, -0.280565692559099, -0.714937752681369, 0.214988009333325, 0.603503705824838, -1.19877906462216, 1.37358674672808, 0.264064805378248, 0.740534529224855, 0.764680676813391]",-1.09186186288285,0.0,0.3028134599271608,0.11924005576476653,0.38297306827445954,0.16050629698989116
SimF_rep7_n115000_d25_corrMIXTURE_NA25,Mean.IMP,50000,"[[1.49184399377428, -0.313676184460618, -1.15431226632578, -0.896398160034079, 0.680345304911448, -1.94958359220229, 1.17673973093953, -0.482883276209773, 0.133263120577838, -0.529537329720897, 0.966518209317945, -1.28057161364739, -0.111771509424169, -0.0623482417589505, 0.704832907103207, -0.926384031233552, -0.219010486961075, -0.709313241242778, 0.111727949571596, 0.570843414213771, -1.15604466890064, 1.28124594132477, 0.32740025788958, 0.706933342972603, 0.732914881399222], [-1.06607237210096]]",SimF_rep7_n115000_d25_corrMIXTURE_NA25_Mean.IMP_50000,0.49893045425415,0.0103726387023926,2025-06-17 10:33:54.701003,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]","[1.49184399377428, -0.313676184460618, -1.15431226632578, -0.896398160034079, 0.680345304911448, -1.94958359220229, 1.17673973093953, -0.482883276209773, 0.133263120577838, -0.529537329720897, 0.966518209317945, -1.28057161364739, -0.111771509424169, -0.0623482417589505, 0.704832907103207, -0.926384031233552, -0.219010486961075, -0.709313241242778, 0.111727949571596, 0.570843414213771, -1.15604466890064, 1.28124594132477, 0.32740025788958, 0.706933342972603, 0.732914881399222]",-1.06607237210096,0.0,0.28818683275651336,0.1149274560478314,0.370592871113229,0.15421910399049046
SimF_rep7_n115000_d25_corrMIXTURE_NA25,Mean.IMP.M,100,"[[-135.266545308293, 62.2036691210611, 283.625873441157, -307.470827253468, -103.364643253133, -310.912195188875, 459.8531649878, -155.519472945291, -10.9676635582184, 148.766846992329, 372.370072268992, -44.3224532011402, -212.747433554376, -79.2008020052202, -157.594170581018, -15.3907781303676, 132.432973798347, -231.320140206111, -308.119918423215, 117.941391174002, -344.8027862068, 199.852551885898, 622.288240401411, 159.518894821391, 149.045383578801, -393.514793592175, 1006.36197222374, -521.286923023878, -491.310736413772, -865.100709305441, -2750.09979610885, 1256.92581257084, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA], [256.95175888837]]",SimF_rep7_n115000_d25_corrMIXTURE_NA25_Mean.IMP.M_100,0.0195610523223877,0.156088352203369,2025-06-17 10:33:51.431293,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]","[-135.266545308293, 62.2036691210611, 283.625873441157, -307.470827253468, -103.364643253133, -310.912195188875, 459.8531649878, -155.519472945291, -10.9676635582184, 148.766846992329, 372.370072268992, -44.3224532011402, -212.747433554376, -79.2008020052202, -157.594170581018, -15.3907781303676, 132.432973798347, -231.320140206111, -308.119918423215, 117.941391174002, -344.8027862068, 199.852551885898, 622.288240401411, 159.518894821391, 149.045383578801]",256.95175888837,0.0,1.0002727662651087,61841.93303488171,1.0134360729875251,62002.789702610375
SimF_rep7_n115000_d25_corrMIXTURE_NA25,Mean.IMP.M,500,"[[0.582269853689091, -1.74552099339503, -0.992522819299873, -0.977516327686688, 1.19599350810015, -2.31877230742134, 2.33602040812482, -1.01248113352777, 0.185835297859964, -0.35649535221674, 1.10351501308366, -2.05652626733237, -0.127498182803729, -0.245809579128573, 0.952652561745729, -1.2285269803758, -0.130582010160318, -0.375757206697797, 0.198036483473707, 0.394836148768345, -1.46381913741868, 1.6068096071497, 1.65090136300025, 0.45015098302077, 0.694258548706899, -3.97671217311624, 4.0501853492526, -0.0607172977004311, 0.905408581594076, -0.713283209661682, 2.41991488482725, -1.05980918160854, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA], [-1.13268425482253]]",SimF_rep7_n115000_d25_corrMIXTURE_NA25_Mean.IMP.M_500,0.0226829051971436,0.159887790679932,2025-06-17 10:33:51.686118,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]","[0.582269853689091, -1.74552099339503, -0.992522819299873, -0.977516327686688, 1.19599350810015, -2.31877230742134, 2.33602040812482, -1.01248113352777, 0.185835297859964, -0.35649535221674, 1.10351501308366, -2.05652626733237, -0.127498182803729, -0.245809579128573, 0.952652561745729, -1.2285269803758, -0.130582010160318, -0.375757206697797, 0.198036483473707, 0.394836148768345, -1.46381913741868, 1.6068096071497, 1.65090136300025, 0.45015098302077, 0.694258548706899]",-1.13268425482253,0.0,0.37093556546495743,0.1859361347845354,0.41415331254288706,0.22812988425908676
SimF_rep7_n115000_d25_corrMIXTURE_NA25,Mean.IMP.M,1000,"[[1.4522509275459, -1.07043557826086, -0.796522127199022, -0.872720958304958, 0.890591746440276, -1.99185198084897, 1.88126591424251, -0.754689473518374, 0.294546876988302, -0.408410569879055, 0.946398078134021, -1.72646817897704, 0.01061955583211, -0.17554304507087, 0.816222610154021, -1.05618720697583, -0.362150858058603, -0.610356227215113, 0.0254852520028699, 0.551204846647888, -0.85997046834494, 1.43225050562203, 0.72059238754178, 0.395615585508061, 0.767903843422037, -3.85674468427152, 3.46174175666592, -0.494713495749752, 0.863204483356642, -0.14453855045517, 1.69066108624989, -0.240784719976547, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA], [-0.974676076825093]]",SimF_rep7_n115000_d25_corrMIXTURE_NA25_Mean.IMP.M_1000,0.0328609943389893,0.16040849685668898,2025-06-17 10:33:57.563098,SimF,7.0,115000.0,25.0,MIXTURE,25.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0.]","[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763 -2.3015387
  1.74481176 -0.7612069   0.3190391  -0.24937038  1.46210794 -2.06014071
 -0.3224172  -0.38405435  1.13376944 -1.09989127 -0.17242821 -0.87785842
  0.04221375  0.58281521 -1.10061918  1.14472371  0.90159072  0.50249434
  0.90085595]","[1.4522509275459, -1.07043557826086, -0.796522127199022, -0.872720958304958, 0.890591746440276, -1.99185198084897, 1.88126591424251, -0.754689473518374, 0.294546876988302, -0.408410569879055, 0.946398078134021, -1.72646817897704, 0.01061955583211, -0.17554304507087, 0.816222610154021, -1.05618720697583, -0.362150858058603, -0.610356227215113, 0.0254852520028699, 0.551204846647888, -0.85997046834494, 1.43225050562203, 0.72059238754178, 0.395615585508061, 0.767903843422037]",-0.974676076825093,0.0,0.21644537529670108,0.057556597700742534,0.290368840784665,0.09188109220206607
