"exp","set_up","method","n_train","bayes_adj","metric","score","filter"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","brier","0.16822239369275993","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","brier","0.06874149471480516","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","misclassification","0.242","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","misclassification","0.10360000000000003","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","mae_bayes","0.19243433771073573","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","mae_bayes","0.19243433771073573","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","brier","0.14976104580232144","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","brier","0.04827874052640105","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","misclassification","0.21660000000000001","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","misclassification","0.07286666666666664","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","mae_bayes","0.15935786839129215","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","mae_bayes","0.15935786839129215","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","brier","0.14101575387745494","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","brier","0.04030725643010803","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","misclassification","0.20073333333333332","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","misclassification","0.05846666666666667","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","mae_bayes","0.14683770776894464","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","mae_bayes","0.14683770776894464","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","brier","0.13717436532845803","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","brier","0.03730294403474292","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","misclassification","0.19353333333333333","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","misclassification","0.05046666666666666","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","mae_bayes","0.14236797004332663","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","mae_bayes","0.14236797004332663","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","brier","0.1481544912561704","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","brier","0.04691326843155595","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","misclassification","0.21466666666666667","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","misclassification","0.07206666666666672","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","mae_bayes","0.15707308366934583","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","mae_bayes","0.15707308366934583","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","brier","0.1333065947201702","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","brier","0.03523961344147046","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","misclassification","0.18593333333333328","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","misclassification","0.04926666666666657","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","mae_bayes","0.1372866187887544","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","mae_bayes","0.1372866187887544","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","brier","0.14130310037013966","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","brier","0.04066886473745586","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","misclassification","0.20340000000000003","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","misclassification","0.059866666666666735","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","mae_bayes","0.1521637272029074","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","mae_bayes","0.1521637272029074","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","brier","0.150782879833074","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","brier","0.048384092430909076","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","misclassification","0.21706666666666663","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","misclassification","0.07166666666666666","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","False","mae_bayes","0.15753720235781557","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","100","True","mae_bayes","0.15753720235781557","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","brier","0.1287220832889469","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","brier","0.029620075871115592","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","misclassification","0.18193333333333328","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","misclassification","0.0411999999999999","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","mae_bayes","0.12356725512903254","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","mae_bayes","0.12356725512903254","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","brier","0.13054852136419842","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","brier","0.029240936563303815","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","misclassification","0.18879999999999997","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","misclassification","0.041266666666666674","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","mae_bayes","0.12112149050039646","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","mae_bayes","0.12112149050039646","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","brier","0.12872349541872394","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","brier","0.029242596440769167","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","misclassification","0.1797333333333333","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","misclassification","0.04133333333333333","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","mae_bayes","0.12169574613097332","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","mae_bayes","0.12169574613097332","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","brier","0.1319055275757007","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","brier","0.03042322229978031","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","misclassification","0.1877333333333333","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","misclassification","0.04399999999999993","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","mae_bayes","0.12274447185554563","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","mae_bayes","0.12274447185554563","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","brier","0.1383672055624386","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","brier","0.037658708115091685","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","misclassification","0.20013333333333339","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","misclassification","0.05786666666666673","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","mae_bayes","0.13427391633519442","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","mae_bayes","0.13427391633519442","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","brier","0.13164393316401124","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","brier","0.03177251187029613","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","misclassification","0.18679999999999997","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","misclassification","0.04373333333333329","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","mae_bayes","0.1268760383388745","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","mae_bayes","0.1268760383388745","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","brier","0.13246876353238274","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","brier","0.0312275407077683","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","misclassification","0.19066666666666665","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","misclassification","0.0480666666666667","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","mae_bayes","0.1203206410557896","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","mae_bayes","0.1203206410557896","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","brier","0.12578920339868344","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","brier","0.027722222119983694","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","misclassification","0.17700000000000005","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","misclassification","0.04033333333333333","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","mae_bayes","0.11344049962022121","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","mae_bayes","0.11344049962022121","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","brier","0.12403181177120268","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","brier","0.02339757613851888","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","misclassification","0.1738666666666666","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","misclassification","0.030333333333333323","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","mae_bayes","0.10717521146779763","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","mae_bayes","0.10717521146779763","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","brier","0.13126639217873484","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","brier","0.02886760477656991","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","misclassification","0.18500000000000005","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","misclassification","0.03960000000000008","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","False","mae_bayes","0.12212941913104675","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","500","True","mae_bayes","0.12212941913104675","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","brier","0.12717492370943473","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","brier","0.02807291629160341","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","misclassification","0.17979999999999996","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","misclassification","0.03906666666666658","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","mae_bayes","0.11867978941226628","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","mae_bayes","0.11867978941226628","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","brier","0.1269959298520868","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","brier","0.02568834505119219","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","misclassification","0.1817333333333333","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","misclassification","0.03420000000000001","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","mae_bayes","0.11316732601511452","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","mae_bayes","0.11316732601511452","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","brier","0.12658908131473182","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","brier","0.027108182336777045","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","misclassification","0.17826666666666668","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","misclassification","0.03986666666666672","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","mae_bayes","0.1165758703429069","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","mae_bayes","0.1165758703429069","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","brier","0.12753424245979098","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","brier","0.026051937183870583","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","misclassification","0.1812666666666667","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","misclassification","0.03753333333333331","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","mae_bayes","0.11347359492179247","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","mae_bayes","0.11347359492179247","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","brier","0.12789355275011485","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","brier","0.02718505530276795","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","misclassification","0.18233333333333335","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","misclassification","0.040066666666666695","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","mae_bayes","0.11486745776536643","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","mae_bayes","0.11486745776536643","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","brier","0.12678116890096405","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","brier","0.026909747607248943","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","misclassification","0.17966666666666664","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","misclassification","0.036599999999999966","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","mae_bayes","0.11436419317853755","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","mae_bayes","0.11436419317853755","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","brier","0.12962074892453704","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","brier","0.0283795260999226","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","misclassification","0.18479999999999996","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","misclassification","0.042200000000000015","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","mae_bayes","0.11820399719702925","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","mae_bayes","0.11820399719702925","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","brier","0.12221583942905737","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","brier","0.024148858150357624","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","misclassification","0.17120000000000002","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","misclassification","0.034533333333333305","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","mae_bayes","0.10698244228724771","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","mae_bayes","0.10698244228724771","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","brier","0.12517047069703666","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","brier","0.02453623506435286","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","misclassification","0.17566666666666664","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","misclassification","0.03213333333333335","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","mae_bayes","0.11004377840944793","all"
"SimF","SimF_rep8_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","mae_bayes","0.11004377840944793","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","brier","0.1269785047347568","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","brier","0.02457971733259187","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","misclassification","0.17733333333333334","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","misclassification","0.03193333333333337","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","False","mae_bayes","0.11308597254552344","all"
"SimF","SimF_rep9_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","1000","True","mae_bayes","0.11308597254552344","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","brier","0.12225646667341761","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","brier","0.02315445925558629","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","misclassification","0.17126666666666668","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","misclassification","0.0305333333333333","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","mae_bayes","0.11083660269816716","all"
"SimF","SimF_rep0_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","mae_bayes","0.11083660269816716","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","brier","0.12561497648519956","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","brier","0.024307391684304958","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","misclassification","0.18020000000000003","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","misclassification","0.03266666666666673","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","mae_bayes","0.11175029770262132","all"
"SimF","SimF_rep1_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","mae_bayes","0.11175029770262132","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","brier","0.12376618716056015","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","brier","0.024285288182605377","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","misclassification","0.17220000000000002","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","misclassification","0.03380000000000005","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","mae_bayes","0.11246155886055104","all"
"SimF","SimF_rep2_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","mae_bayes","0.11246155886055104","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","brier","0.12513407362618414","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","brier","0.023651768350263752","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","misclassification","0.17600000000000005","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","misclassification","0.032266666666666666","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","mae_bayes","0.11150856659120915","all"
"SimF","SimF_rep3_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","mae_bayes","0.11150856659120915","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","brier","0.1252604830094091","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","brier","0.024551985562062187","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","misclassification","0.1789333333333334","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","misclassification","0.036666666666666736","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","mae_bayes","0.10966748478114778","all"
"SimF","SimF_rep4_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","mae_bayes","0.10966748478114778","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","brier","0.12556592510851972","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","brier","0.025694503814804606","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","misclassification","0.1779333333333334","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","misclassification","0.03486666666666671","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","mae_bayes","0.11374721197437339","all"
"SimF","SimF_rep5_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","mae_bayes","0.11374721197437339","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","brier","0.12778652576012145","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","brier","0.026545302935507012","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","misclassification","0.18000000000000005","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","misclassification","0.0374000000000001","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","mae_bayes","0.11577801142485718","all"
"SimF","SimF_rep6_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","mae_bayes","0.11577801142485718","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","brier","0.11980145409749496","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","brier","0.021734472818795217","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","misclassification","0.16766666666666663","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","misclassification","0.030999999999999917","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","False","mae_bayes","0.10326570388104234","all"
"SimF","SimF_rep7_n115000_d25_corrMIXTURE_NA25","MICE.100.IMP","5000","True","mae_bayes","0.10326570388104234","all"
